,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,employer,published_at,created_at,archived,apply_alternate_url,insider_interview,url,alternate_url,relations,snippet,contacts
771,32879901,False,Senior PHP Developer,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 160000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Певческий переулок', 'building': '12', 'description': None, 'lat': 59.960134, 'lng': 30.325264, 'raw': 'Санкт-Петербург, Певческий переулок, 12', 'metro': {'station_name': 'Горьковская', 'line_name': 'Московско-Петроградская', 'station_id': '15.216', 'line_id': '15', 'lat': 59.956112, 'lng': 30.31889}, 'metro_stations': [{'station_name': 'Горьковская', 'line_name': 'Московско-Петроградская', 'station_id': '15.216', 'line_id': '15', 'lat': 59.956112, 'lng': 30.31889}], 'id': '2545263'}",,,"{'id': '3995260', 'name': 'Hype Factory', 'url': 'https://api.hh.ru/employers/3995260', 'alternate_url': 'https://hh.ru/employer/3995260', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/642022.png', '90': 'https://hhcdn.ru/employer-logo/3009240.png', '240': 'https://hhcdn.ru/employer-logo/3009241.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3995260', 'trusted': True}",2019-09-06T17:05:06+0300,2019-09-06T17:05:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=32879901,,https://api.hh.ru/vacancies/32879901?host=hh.ru,https://hh.ru/vacancy/32879901,[],"{'requirement': 'Отлично владеть PHP 7.0+, уметь писать чистый поддерживаемый код. Иметь практический опыт написания запросов в MySQL, создания индексов...', 'responsibility': 'Разработка и поддержка IRM (Influencer Relationship Management) - это система подбора блогеров под рекламные кампании, которой пользуется наше агентство (порядка 15...'}","{'name': 'Серебрякова Евгения', 'email': 'serebryakova@playform.com', 'phones': [{'comment': None, 'city': '921', 'number': '0949801', 'country': '7'}]}"
772,33460858,False,Аналитик в отдел продаж,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'улица Писарева', 'building': '32', 'description': None, 'lat': 55.048792, 'lng': 82.922181, 'raw': 'Новосибирск, улица Писарева, 32', 'metro': {'station_name': 'Сибирская', 'line_name': 'Дзержинская', 'station_id': '53.303', 'line_id': '53', 'lat': 55.042163, 'lng': 82.919172}, 'metro_stations': [{'station_name': 'Сибирская', 'line_name': 'Дзержинская', 'station_id': '53.303', 'line_id': '53', 'lat': 55.042163, 'lng': 82.919172}], 'id': '2783103'}",,,"{'id': '3100730', 'name': 'Даша.АИ', 'url': 'https://api.hh.ru/employers/3100730', 'alternate_url': 'https://hh.ru/employer/3100730', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/652161.png', '90': 'https://hhcdn.ru/employer-logo/3049792.png', '240': 'https://hhcdn.ru/employer-logo/3049793.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3100730', 'trusted': True}",2019-09-06T14:50:38+0300,2019-09-06T14:50:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33460858,,https://api.hh.ru/vacancies/33460858?host=hh.ru,https://hh.ru/vacancy/33460858,[],"{'requirement': 'Техническое или математическое высшее образование. Системное мышление - умение видеть шаги к достижению результата. Активность - вы самостоятельны, понимаете, что и как...', 'responsibility': 'Работа со статистикой для определения структуры и объемов продаж. Прогнозирование работы отдела продаж. Анализ работы отдела продаж. Анализ как всей...'}",
773,32901308,False,Marketing Manager,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '1544241', 'name': 'G5 Entertainment AB', 'url': 'https://api.hh.ru/employers/1544241', 'alternate_url': 'https://hh.ru/employer/1544241', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/640958.jpg', '90': 'https://hhcdn.ru/employer-logo/3004984.jpeg', '240': 'https://hhcdn.ru/employer-logo/3004985.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1544241', 'trusted': True}",2019-09-03T16:42:16+0300,2019-09-03T16:42:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=32901308,,https://api.hh.ru/vacancies/32901308?host=hh.ru,https://hh.ru/vacancy/32901308,[],"{'requirement': 'Advanced MS Office (Word, Excel, Outlook, Google Docs). Degree in market or survey research, statistics, or the social <highlighttext>sciences</highlighttext> is...', 'responsibility': 'Plan and run A/B tests. Analyze <highlighttext>data</highlighttext>, using statistical software and techniques. Summarize survey/test <highlighttext>data</highlighttext>, using tables, graphs...'}",
774,32901307,False,Marketing Manager,,False,False,"{'id': '41', 'name': 'Калининград', 'url': 'https://api.hh.ru/areas/41'}",,"{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '1544241', 'name': 'G5 Entertainment AB', 'url': 'https://api.hh.ru/employers/1544241', 'alternate_url': 'https://hh.ru/employer/1544241', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/640958.jpg', '90': 'https://hhcdn.ru/employer-logo/3004984.jpeg', '240': 'https://hhcdn.ru/employer-logo/3004985.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1544241', 'trusted': True}",2019-09-03T16:42:12+0300,2019-09-03T16:42:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=32901307,,https://api.hh.ru/vacancies/32901307?host=hh.ru,https://hh.ru/vacancy/32901307,[],"{'requirement': 'Advanced MS Office (Word, Excel, Outlook, Google Docs). Degree in market or survey research, statistics, or the social <highlighttext>sciences</highlighttext> is...', 'responsibility': 'Plan and run A/B tests. Analyze <highlighttext>data</highlighttext>, using statistical software and techniques. Summarize survey/test <highlighttext>data</highlighttext>, using tables, graphs...'}",
775,33458323,False,Product Marketing Specialist,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '38891', 'name': 'ABB Russia', 'url': 'https://api.hh.ru/employers/38891', 'alternate_url': 'https://hh.ru/employer/38891', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/317718.png', '240': 'https://hhcdn.ru/employer-logo/390575.png', 'original': 'https://hhcdn.ru/employer-logo-original/223937.gif'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=38891', 'trusted': True}",2019-09-06T13:30:32+0300,2019-09-06T13:30:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33458323,,https://api.hh.ru/vacancies/33458323?host=hh.ru,https://hh.ru/vacancy/33458323,[],"{'requirement': '2 years work experience on the similar position. Fluent English. Knowledges about electrical <highlighttext>machines</highlighttext> and mechanical components market. ', 'responsibility': 'Evaluates and shares customer research, market conditions and competitor <highlighttext>data</highlighttext>. Oversees sales execution for assigned products by providing relevant materials...'}",
776,33393706,False,Разработчик C++ (Computer Vision),,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '4243838', 'name': 'BRIO MRS', 'url': 'https://api.hh.ru/employers/4243838', 'alternate_url': 'https://hh.ru/employer/4243838', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/674348.jpg', '240': 'https://hhcdn.ru/employer-logo/3138525.jpeg', '90': 'https://hhcdn.ru/employer-logo/3138524.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4243838', 'trusted': True}",2019-09-03T16:15:40+0300,2019-09-03T16:15:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33393706,,https://api.hh.ru/vacancies/33393706?host=hh.ru,https://hh.ru/vacancy/33393706,[],"{'requirement': 'общий опыт программирования не менее 3 лет. - хороший уровень знания С++ и OpenCV. - хорошую базу в области вычислительной геометрии и...', 'responsibility': 'Cпециалисты по направлению Computer Vision отвечает за использование стереопотоков для отслеживания положения камеры в пространстве и распознавания объектов с последующей...'}",
777,33451101,False,Junior AI/ML Researcher (Лаборатория исскуственного интеллекта),"{'id': '3529-3529-prof', 'name': 'Сбербанк для экспертов'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '3529', 'name': 'Сбербанк', 'url': 'https://api.hh.ru/employers/3529', 'alternate_url': 'https://hh.ru/employer/3529', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/860036.jpeg', '240': 'https://hhcdn.ru/employer-logo/860037.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/231926.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3529', 'trusted': True}",2019-09-06T10:41:29+0300,2019-09-06T10:41:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33451101,,https://api.hh.ru/vacancies/33451101?host=hh.ru,https://hh.ru/vacancy/33451101,[],"{'requirement': 'Умение быстро осваивать новые тематики в области алгоритмов и <highlighttext>Machine</highlighttext> <highlighttext>Learning</highlighttext> (на уроне понимания важных деталей). Желание разрабатывать алгоритмы, основанные...', 'responsibility': 'Разработка новых алгоритмов. Взаимодействие с прикладными командами по их внедрению. Анализ передовых научных робот. Написание статей, описывающих ваши достижения.'}",
778,33110387,False,Администратор Hadoop (г. Краснодар),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '49357', 'name': 'МАГНИТ, Розничная сеть', 'url': 'https://api.hh.ru/employers/49357', 'alternate_url': 'https://hh.ru/employer/49357', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/626117.jpg', '240': 'https://hhcdn.ru/employer-logo/2945621.jpeg', '90': 'https://hhcdn.ru/employer-logo/2945620.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=49357', 'trusted': True}",2019-09-06T08:20:44+0300,2019-09-06T08:20:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33110387,,https://api.hh.ru/vacancies/33110387?host=hh.ru,https://hh.ru/vacancy/33110387,[],"{'requirement': 'Работа от двух лет в области <highlighttext>Science</highlighttext> администратором. Опыт участия в разработке и внедрении нового функционала в области больших данных. ', 'responsibility': 'Поддержка и развитие текущих систем хранения данных – Oracle Big <highlighttext>Data</highlighttext>, Teradata, Hadoop. Поддержка полного жизненного цикла DB. Инсталляция, настройкой, сопровождением...'}","{'name': 'Лисун Анастасия Сергеевна', 'email': 'lisun_as@magnit.ru', 'phones': [{'comment': None, 'city': '861', 'number': '2109810', 'country': '7'}]}"
779,32441583,False,Product Design Lead (Data Visualization),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'description': None, 'lat': None, 'lng': None, 'raw': None, 'metro': {'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}, 'metro_stations': [{'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}], 'id': '2147742'}",,,"{'id': '3659721', 'name': 'Adhack.io', 'url': 'https://api.hh.ru/employers/3659721', 'alternate_url': 'https://hh.ru/employer/3659721', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2942017.png', '90': 'https://hhcdn.ru/employer-logo/2942016.png', 'original': 'https://hhcdn.ru/employer-logo-original/625216.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3659721', 'trusted': True}",2019-09-04T19:47:07+0300,2019-09-04T19:47:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=32441583,,https://api.hh.ru/vacancies/32441583?host=hh.ru,https://hh.ru/vacancy/32441583,[],"{'requirement': '2-4 years experience in designing <highlighttext>data</highlighttext>-based products. Strong understanding of how users interact with <highlighttext>data</highlighttext>, interaction design principles...', 'responsibility': '...<highlighttext>data</highlighttext> sets, to create compelling and innovative <highlighttext>data</highlighttext> visualizations that deliver key insights and exceed needs. Build and maintain <highlighttext>data</highlighttext>...'}",
780,32441583,False,Product Design Lead (Data Visualization),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'description': None, 'lat': None, 'lng': None, 'raw': None, 'metro': {'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}, 'metro_stations': [{'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}], 'id': '2147742'}",,,"{'id': '3659721', 'name': 'Adhack.io', 'url': 'https://api.hh.ru/employers/3659721', 'alternate_url': 'https://hh.ru/employer/3659721', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2942017.png', '90': 'https://hhcdn.ru/employer-logo/2942016.png', 'original': 'https://hhcdn.ru/employer-logo-original/625216.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3659721', 'trusted': True}",2019-09-04T19:47:07+0300,2019-09-04T19:47:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=32441583,,https://api.hh.ru/vacancies/32441583?host=hh.ru,https://hh.ru/vacancy/32441583,[],"{'requirement': '2-4 years experience in designing <highlighttext>data</highlighttext>-based products. Strong understanding of how users interact with <highlighttext>data</highlighttext>, interaction design principles...', 'responsibility': '...<highlighttext>data</highlighttext> sets, to create compelling and innovative <highlighttext>data</highlighttext> visualizations that deliver key insights and exceed needs. Build and maintain <highlighttext>data</highlighttext>...'}",
781,33300325,False,Аналитик-разработчик,"{'id': 'yandex-1740-yandex', 'name': 'Яндекс'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '1740', 'name': 'Яндекс', 'url': 'https://api.hh.ru/employers/1740', 'alternate_url': 'https://hh.ru/employer/1740', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/232732.gif', '90': 'https://hhcdn.ru/employer-logo/289028.png', '240': 'https://hhcdn.ru/employer-logo/289170.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1740', 'trusted': True}",2019-08-29T12:21:36+0300,2019-08-29T12:21:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33300325,,https://api.hh.ru/vacancies/33300325?host=hh.ru,https://hh.ru/vacancy/33300325,[],"{'requirement': 'Кроме того, приветствуется: Опыт работы с парадигмой MapReduce и колоночными базами данных (ClickHouse). Знания из областей <highlighttext>Data</highlighttext> Mining, <highlighttext>Machine</highlighttext> <highlighttext>Learning</highlighttext>...', 'responsibility': None}",
782,32881540,False,Developer (Big Data),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградское шоссе', 'building': '39Ас3', 'description': None, 'lat': 55.836438, 'lng': 37.48172, 'raw': 'Москва, Ленинградское шоссе, 39Ас3', 'metro': {'station_name': 'Водный стадион', 'line_name': 'Замоскворецкая', 'station_id': '2.29', 'line_id': '2', 'lat': 55.838978, 'lng': 37.487515}, 'metro_stations': [{'station_name': 'Водный стадион', 'line_name': 'Замоскворецкая', 'station_id': '2.29', 'line_id': '2', 'lat': 55.838978, 'lng': 37.487515}], 'id': '232078'}",,,"{'id': '1057', 'name': 'Лаборатория Касперского', 'url': 'https://api.hh.ru/employers/1057', 'alternate_url': 'https://hh.ru/employer/1057', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3133061.png', '90': 'https://hhcdn.ru/employer-logo/3133060.png', 'original': 'https://hhcdn.ru/employer-logo-original/672982.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1057', 'trusted': True}",2019-09-04T19:09:01+0300,2019-09-04T19:09:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=32881540,,https://api.hh.ru/vacancies/32881540?host=hh.ru,https://hh.ru/vacancy/32881540,[],"{'requirement': 'Практический опыт работы с Spark/Hadoop/Hbase/Kafka или Elastic Search. Будет большим плюсом опыт в проектировании архитектуры Big <highlighttext>Data</highlighttext>...', 'responsibility': 'Создание надежных решений для кибербезопасности на базе Big <highlighttext>Data</highlighttext>. Участие в полном цикле разработки, включая анализ требований, разработку технической архитектуры...'}",
783,33348613,False,"Senior Python Developer (Payment Systems), Cyprus, Limassol",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Лимассол', 'street': None, 'building': None, 'description': None, 'lat': 34.687526, 'lng': 33.042165, 'raw': 'Лимассол', 'metro': None, 'metro_stations': [], 'id': '2503529'}",,,"{'id': '1312113', 'name': 'Exness', 'url': 'https://api.hh.ru/employers/1312113', 'alternate_url': 'https://hh.ru/employer/1312113', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/992741.png', '240': 'https://hhcdn.ru/employer-logo/992742.png', 'original': 'https://hhcdn.ru/employer-logo-original/43236.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1312113', 'trusted': True}",2019-09-02T09:02:04+0300,2019-09-02T09:02:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33348613,,https://api.hh.ru/vacancies/33348613?host=hh.ru,https://hh.ru/vacancy/33348613,[],"{'requirement': 'You have a Computer <highlighttext>Science</highlighttext> degree, or equivalent experience and proficiency in computer. <highlighttext>Science</highlighttext> fundamentals: <highlighttext>data</highlighttext> structures, algorithm design and...', 'responsibility': 'You believe in code reviews and automated testing as a core part of writing great software.'}",
784,33375380,False,Data Scientist (NLP),,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 135000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '1106400', 'name': 'Igor Polyakov Consulting', 'url': 'https://api.hh.ru/employers/1106400', 'alternate_url': 'https://hh.ru/employer/1106400', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/645557.png', '90': 'https://hhcdn.ru/employer-logo/3023376.png', '240': 'https://hhcdn.ru/employer-logo/3023377.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1106400', 'trusted': True}",2019-09-03T07:33:26+0300,2019-09-03T07:33:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33375380,,https://api.hh.ru/vacancies/33375380?host=hh.ru,https://hh.ru/vacancy/33375380,[],"{'requirement': 'Знание базовых NLP алгоритмов и практический опыт работы c NLP задачами. Практический опыт применения алгоритмов машинного обучения в реальных задачах. ', 'responsibility': 'Разрабатываем продукты, которые с помощью передовых подходов, алгоритмов и методов NLP. Изучаем и реализуем проекты на основании &quot;state-of-the...'}",
785,31569245,False,Стажер-разработчик,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 25000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '3100730', 'name': 'Даша.АИ', 'url': 'https://api.hh.ru/employers/3100730', 'alternate_url': 'https://hh.ru/employer/3100730', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/652161.png', '90': 'https://hhcdn.ru/employer-logo/3049792.png', '240': 'https://hhcdn.ru/employer-logo/3049793.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3100730', 'trusted': True}",2019-09-02T12:44:05+0300,2019-09-02T12:44:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=31569245,,https://api.hh.ru/vacancies/31569245?host=hh.ru,https://hh.ru/vacancy/31569245,[],"{'requirement': 'Бакалавриат или магистратура по направлению computer <highlighttext>science</highlighttext>. Владение любым из основных современных языков программирования в объеме университетского курса: C/C++...', 'responsibility': '...масштабируемых, высоконагруженных систем. Участие во множестве небольших проектов (по выбору): <highlighttext>machine</highlighttext> <highlighttext>learning</highlighttext>, backend, frontend, voice processing, etc. Задавать правильные вопросы.'}",
786,33419629,False,Frontend Developer (to Tallin),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 6000, 'to': None, 'currency': 'EUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '2060911', 'name': 'ЮК-Консалтинг', 'url': 'https://api.hh.ru/employers/2060911', 'alternate_url': 'https://hh.ru/employer/2060911', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/456288.JPG', '90': 'https://hhcdn.ru/employer-logo/2267020.jpeg', '240': 'https://hhcdn.ru/employer-logo/2267021.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2060911', 'trusted': True}",2019-09-04T17:52:40+0300,2019-09-04T17:52:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33419629,,https://api.hh.ru/vacancies/33419629?host=hh.ru,https://hh.ru/vacancy/33419629,[],"{'requirement': 'Опыт frontend-разработки от 4+ лет. Отличное знание JS и библиотек. Опыт с любым web-фреймворком, готовность работать с...', 'responsibility': 'Разработка преимущественно нового функционала. Работа в команде с UX дизайнерами, аналитиком, <highlighttext>data</highlighttext> <highlighttext>science</highlighttext> инженерами и разработчиками. Уровень позиций - от Middle...'}",
787,33235309,False,Эксперт отдела аналитических решений,,False,True,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Воронцовская улица', 'building': '43с1', 'description': None, 'lat': 55.733148, 'lng': 37.665992, 'raw': 'Москва, Воронцовская улица, 43с1', 'metro': {'station_name': 'Крестьянская застава', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.63', 'line_id': '10', 'lat': 55.732278, 'lng': 37.665325}, 'metro_stations': [{'station_name': 'Крестьянская застава', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.63', 'line_id': '10', 'lat': 55.732278, 'lng': 37.665325}], 'id': '208290'}",,,"{'id': '109995', 'name': 'МультиКарта', 'url': 'https://api.hh.ru/employers/109995', 'alternate_url': 'https://hh.ru/employer/109995', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/207693.jpg', '240': 'https://hhcdn.ru/employer-logo/783255.jpeg', '90': 'https://hhcdn.ru/employer-logo/783254.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=109995', 'trusted': True}",2019-08-26T15:52:19+0300,2019-08-26T15:52:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33235309,,https://api.hh.ru/vacancies/33235309?host=hh.ru,https://hh.ru/vacancy/33235309,[],"{'requirement': 'Уверенное знание языка программирования Python и специализированных библиотек (pandas, scikit-<highlighttext>learn</highlighttext>, lightGBM, catboost, keras/tensorflow или pytorch, dask, vowpal wabbit). ', 'responsibility': 'Разработка алгоритмов машинного обучения (прогнозирование временных рядов, анализ текстовых данных, анализ геоданных). Тестирование и документирование алгоритмов, разработка модулей предварительной обработки...'}",
788,31252237,False,MS SQL Developer,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Савушкина', 'building': '126Б', 'description': None, 'lat': 59.985926, 'lng': 30.202743, 'raw': 'Санкт-Петербург, улица Савушкина, 126Б', 'metro': {'station_name': 'Беговая', 'line_name': 'Невско-Василеостровская', 'station_id': '16.604', 'line_id': '16', 'lat': 59.98723, 'lng': 30.20247}, 'metro_stations': [{'station_name': 'Беговая', 'line_name': 'Невско-Василеостровская', 'station_id': '16.604', 'line_id': '16', 'lat': 59.98723, 'lng': 30.20247}], 'id': '1956650'}",,,"{'id': '2097195', 'name': 'Devim', 'url': 'https://api.hh.ru/employers/2097195', 'alternate_url': 'https://hh.ru/employer/2097195', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/586215.png', '240': 'https://hhcdn.ru/employer-logo/2786116.png', '90': 'https://hhcdn.ru/employer-logo/2786115.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2097195', 'trusted': True}",2019-09-04T10:46:35+0300,2019-09-04T10:46:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=31252237,,https://api.hh.ru/vacancies/31252237?host=hh.ru,https://hh.ru/vacancy/31252237,[],"{'requirement': 'Понимание теории СУБД и ETL-процессов. Свободное владение SQL. Опыт MS SQL от 1 года. Знание T-SQL. ', 'responsibility': 'Выгрузка данных во внешние сервисы. Подготовка данных для <highlighttext>Data</highlighttext> <highlighttext>Science</highlighttext> специалистов. Разработка и оптимизация хранимых процедур, триггеров, представлений. '}",
789,33414709,False,"Web-разработчик (JavaScript, Angular, AngularJS)","{'id': 'mts-3776-it', 'name': '«МТС»,IT'}",False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}",,,,"{'id': '3776', 'name': 'МТС', 'url': 'https://api.hh.ru/employers/3776', 'alternate_url': 'https://hh.ru/employer/3776', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3096661.jpeg', '90': 'https://hhcdn.ru/employer-logo/3096660.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/663882.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3776', 'trusted': True}",2019-09-04T15:02:29+0300,2019-09-04T15:02:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=33414709,,https://api.hh.ru/vacancies/33414709?host=hh.ru,https://hh.ru/vacancy/33414709,[],"{'requirement': 'Высшее техническое образование. Отличное знание HTML(5), CSS(3), JavaScript, Angular, AngularJS, RxJS, AJAX, jQuery. Имеете опыт работы с веб...', 'responsibility': 'Написание клиентской части web-приложений с использованием современных web-технологий ( JS, TypeScript, Angular, AngularJS, HTML5, CSS). Работа с UIX...'}",
